66234d00-5d90-4f67-9a89-c5fc16c6b57c,prep,prep_0045 U.S. Tribal Lands,rest,cartodb,https://wri-rw.carto.com/tables/prep_0045_indian_lands_of_the_us/public,TRUE,production,2018-01-14T14:24:13.460Z,USGS,"Indian lands are areas with boundaries established by treaty, statute, and (or) executive or court order, recognized by the Federal Government as territory in which American Indian tribes have primary governmental authority. The Bureau of Indian Affairs is responsible for the administration and management of 55.7 million acres of land held in trust by the United States for American Indians, Indian tribes, and Alaska Natives, and maintains a list of the 562 Federally recognized tribal governments. The Indian Lands of the United States map layer shows areas of 640 acres or more, administered by the Bureau of Indian Affairs. Included are Federally-administered lands within a reservation which may or may not be considered part of the reservation. There may be private inholdings within the boundaries of the Indian lands in this map layer. Descriptive information includes the area name. PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/66234d00-5d90-4f67-9a89-c5fc16c6b57c
ddf88c85-3e2f-41fa-8ceb-a3633ffb0bfb,prep,PREP_0047 U.S. Drought Monitor,rest,cartodb,https://rw-nrt.carto.com/tables/prep_0047_drought_monitor/public,TRUE,production,2018-01-08T18:07:01.434Z,NDMC/USDA/NOAA,"The U.S. Drought Monitor, established in 1999, is a weekly map of drought conditions produced jointly by the National Oceanic and Atmospheric Administration, the U.S. Department of Agriculture, and the National Drought Mitigation Center at the University of Nebraska-Lincoln. The U.S. Drought Monitor website is hosted and maintained by the drought center. The weekly maps are released at 8:30 a.m. Eastern Standard Time each Thursday and are assessments of past conditions based on data through 7 a.m. Eastern time (8 a.m. Eastern Daylight Time) the preceding Tuesday. The map is based on measurements of climatic, hydrologic and soil conditions as well as reported impacts and observations from more than 350 contributors around the country. Eleven climatologists from the partner organizations take turns serving as the lead author each week. The authors examine all the data and use their best judgment to reconcile any differences among sources. PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/ddf88c85-3e2f-41fa-8ceb-a3633ffb0bfb
8c21d4b3-dba7-4935-8e3b-2db8dfa4e6d6,prep,prep_0053 U.S. Power Plants,rest,cartodb,https://wri-rw.carto.com/tables/prep_0053_powerplants_us/public,TRUE,production,2018-01-12T21:03:25.869Z,EIA,"Operable electric generating plants in the United States by energy source. This includes all plants that are operating, on standby, or short- or long-term out of service with a combined nameplate capacity of 1 MW or more. Data sourced from EIA-860, Annual Electric Generator Report, EIA-860M, Monthly Update to the Annual Electric Generator Report and EIA-923, Power Plant Operations Report. PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/8c21d4b3-dba7-4935-8e3b-2db8dfa4e6d6
4fa19d9c-8684-408e-9574-aafa86d1e179,prep,prep_0056 U.S. Social Vulnerability,rest,cartodb,https://wri-rw.carto.com/tables/prep_0056_svi2014/public,TRUE,production,2018-03-21T17:30:42.789Z,CDC,"The Agency for Toxic Substances & Disease Registry's (ATSDR) Geospatial Research, Analysis & Services Program (GRASP) has created a tool to help emergency response planners and public health officials identify and map the communities that will most likely need support before, during, and after a hazardous event. The Social Vulnerability Index (SVI) uses U.S. Census data to determine the social vulnerability of every Census tract. Census tracts are subdivisions of counties for which the Census collects statistical data.The SVI ranks each tract on 14 social factors, including poverty, lack of vehicle access, and crowded housing, and groups them into four related themes. Each tract receives a separate ranking for each of the four themes, as well as an overall ranking. PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/4fa19d9c-8684-408e-9574-aafa86d1e179
b672af9f-a949-4398-b21f-6786315a5ab6,prep,prep_0066 U.S. Coastal Vulnerability (unpublish),rest,cartodb,https://wri-rw.carto.com/tables/prep_0066_cvi/public,FALSE,preproduction,2018-01-12T19:53:27.062Z,,,https://www.prepdata.org/dataset/b672af9f-a949-4398-b21f-6786315a5ab6
cea40909-9567-4546-b638-c54e06c54acf,prep,prep_0071 U.S. Coastal Erosion Hazards (Texas to Maine),rest,cartodb,https://wri-rw.carto.com/tables/prep_0071_us_coastal_erosion_hazards/public,FALSE,preproduction,2018-01-24T20:39:45.202Z,USGS,"This dataset contains information related to the probabilities of erosion on sandy beaches along the U.S. Gulf and Atlantic coasts during a category 3 hurricane. The analysis is based on a storm-impact scaling model that uses observations of beach morphology combined with sophisticated hydrodynamic models to predict how the coast will respond to storms. Hurricane-induced water levels, due to both surge and waves, are compared to beach and dune elevations every 1-km along the coast to determine the likelihood of collision (dune erosion), overwash, and inundation during a direct landfall.",https://www.prepdata.org/dataset/cea40909-9567-4546-b638-c54e06c54acf
c188cfb1-9156-41f1-a163-b05354ca9138,prep,prep_0078 U.S. Dams,rest,cartodb,https://wri-rw.carto.com/tables/dams/public,TRUE,production,2018-01-05T19:38:33.896Z,DOT,"This map layer portrays major dams of the United States, including Puerto Rico and the U.S. Virgin Islands. This data set is part of the National Transportation Atlas Database (NTAD). The map layer was created by extracting dams 50 feet or more in height, or with a normal storage capacity of 5,000 acre-feet or more, or with a maximum storage capacity of 25,000 acre-feet or more, from the 79,777 dams in the U.S. Army Corps of Engineers National Inventory of Dams. This is a replacement for the April 1994 map layer. These data are intended for geographic display and analysis at the national level, and for large regional areas. The data should be displayed and analyzed at scales appropriate for 1:2,000,000-scale data. No responsibility is assumed by the National Atlas of the United States in the use of these data. Supplemental_Information: In the online National Atlas of the United States Map Maker, at scales smaller than 1:4,850,000 the data is thinned for display purposes. For scales between 1: 4,850,000 and 1:22,000,000, dams are only shown if they have a height of 500 feet or more, or a normal storage capacity of 50,000 acre-feet or more, or a maximum storage capacity of 250,000 acre-feet or more (1280 dams). At scales smaller than 1:22,000,000, dams are only shown if they have a height of 5000 feet or more, or a normal storage capacity of 500,000 acre-feet or more, or a maximum storage capacity of 2,500,000 acre-feet or more (290 dams). PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/c188cfb1-9156-41f1-a163-b05354ca9138
ffc5410c-1df4-4f83-9329-9262b6e62545,prep,prep_0079 U.S. Ports,rest,cartodb,https://wri-rw.carto.com/tables/ports/public,TRUE,production,2018-01-14T18:57:53.901Z,DOT,"The Ports data set as of September 28, 2017 is part of the U.S. Department of Transportation (USDOT)/Bureau of Transportation Statistics's (BTS's) National Transportation Atlas Database (NTAD). Contains physical information on commercial facilities at U.S. Coastal, Great Lakes and Inland Ports. The data consists of listings of port area's waterfront facilities, including information on berthing, cranes, transit sheds, grain elevators, marine repair plants, fleeting areas, and docking and storage facilities. Collection of data is performed on a rotational basis to ensure on-site accuracy at each facility. PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/ffc5410c-1df4-4f83-9329-9262b6e62545
f8710808-508f-4775-9fbe-e64005356ef3,prep,prep_0084 U.S. Airports,rest,cartodb,https://wri-rw.carto.com/tables/transit_stations/public,TRUE,production,2018-01-05T16:42:58.209Z,DOT,"The Airports data set including other aviation facilities is as of July 6, 2017, and is part of the U.S. Department of Transportation (USDOT)/Bureau of Transportation Statistics's (BTS's) National Transportation Atlas Database (NTAD). The Airports database is a geographic point database of aircraft landing facilities in the United States and U.S. Territories. Attribute data is provided on the physical and operational characteristics of the landing facility, current usage including enplanements and aircraft operations, congestion levels and usage categories. This geospatial data is derived from the FAA's National Airspace System Resource Aeronautical Data Product. PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/f8710808-508f-4775-9fbe-e64005356ef3
c9a1753c-9bc5-4024-b4bd-dff9ec9044c1,prep,Projected Annual Temperature and Precipitation (2010-2099) -- U.S. (Sonoma County),rest,cartodb,https://prep-admin.cartodb.com/api/v2/sql?q=SELECT * from precip_in_per_year,FALSE,production,2018-01-05T17:35:12.151Z,http://climate.calcommons.org/article/featured-dataset-california-basin-characterization-model,California Climate Commons Metadata Record 1: http://climate.calcommons.org/sites/default/files/metadata/California_Basin_Characterization_Model_BCM_downscaled_climate_and_hydrology.xml,https://www.prepdata.org/dataset/c9a1753c-9bc5-4024-b4bd-dff9ec9044c1
ac7b110d-97e1-48a2-ab96-cd1aa3e8b978,prep,Projected Change in Winter Snowpack -- U.S. (Puget Sound),rest,cartodb,https://prep-admin.carto.com/api/v2/sql?q=select%20*%20from%20pugetsound_winterprecipinsnowpack,FALSE,production,2018-01-05T19:10:40.666Z,http://warm.atmos.washington.edu/2860/,"The most sensitive basins to warming are the watersheds that are near the current snowline “mixed rain and snow”. These are middle elevation basins that receive a mixture of rain and snow in the winter, and are projected to experience significant increases in winter flows and decreases in spring and summer flows as a result of warming. More information about this analysis is available here: https://cig.uw.edu/resources/special-reports/ps-sok/",https://www.prepdata.org/dataset/ac7b110d-97e1-48a2-ab96-cd1aa3e8b978
dc693033-e4e7-4292-bd4a-75110a781237,prep,Travel Monitoring Analysis System (TMAS) -- U.S.,rest,cartodb,https://wri-rw.carto.com/tables/travel_monitoring_analysis_system/public,FALSE,production,2017-12-01T22:45:34.770Z,http://catalog.data.gov/dataset/travel-monitoring-analysis-system-tmas-national,Location referencing information was derived from State Offices of Transportation. The attributes on the point elements of the database are used by FHWA for its Travel Monitoring and Analysis System and by State DOTs. The attributes for these databases have been intentionally limited to location referencing attributes since the core station description attribute data are contained within the Station Description Tables (SDT). There is a separate Station Description Table (SDT) for each of the station types. The attributes in the Station Description Table correspond with the Station Description Record found in Chapter 6 of the 2001 Traffic Monitoring Guide. The SDT contains the most recent stations available for each state and station type. This table was derived from files provided UTCTR by FHWA. The Station Description Table can be linked to the station shapefile via the STNNKEY field.,https://www.prepdata.org/dataset/dc693033-e4e7-4292-bd4a-75110a781237
